"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000306331988918583,"calcite_flush_2","Pe","FOmean",2711
"2",1.95542165547323e-07,"calcite_flush_2","Pe","TEmean",2711
"3",4.18995483048283e+22,"calcite_flush_2","Pe","FOsd2",2711
"4",1.65874337577857e+23,"calcite_flush_2","Pe","TEsd2",2711
