"","tau","output_var","input_var","sobol_type","boot_num"
"1",3.4715575340108e-05,"calcite_flush_0","tau","FOmean",889
"2",9.52806855918118e-09,"calcite_flush_0","tau","TEmean",889
"3",4.84955671431467e+66,"calcite_flush_0","tau","FOsd2",889
"4",3.15275968397602e+73,"calcite_flush_0","tau","TEsd2",889
