"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00131208699178767,"calcite_flush_6","Pe","FOmean",2200
"2",9.49029039652867e-09,"calcite_flush_6","Pe","TEmean",2200
"3",7.22880815572893e-06,"calcite_flush_6","Pe","FOsd2",2200
"4",3.29887949327628e-06,"calcite_flush_6","Pe","TEsd2",2200
