"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000368103829605649,"calcite_flush_2","tau","FOmean",13104
"2",1.35848237800339e-07,"calcite_flush_2","tau","TEmean",13104
"3",0.0897593887674148,"calcite_flush_2","tau","FOsd2",13104
"4",0.093907506180325,"calcite_flush_2","tau","TEsd2",13104
