"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000826168337238733,"calcite_flush_4","Da_2_gypsum","FOmean",5667
"2",5.7601213974892e-07,"calcite_flush_4","Da_2_gypsum","TEmean",5667
"3",4.62166403870679e-07,"calcite_flush_4","Da_2_gypsum","FOsd2",5667
"4",7.06533373672272e-08,"calcite_flush_4","Da_2_gypsum","TEsd2",5667
