"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00182464468848061,"calcite_flush_6","dfn_volume","FOmean",2199
"2",4.36954092102734e-08,"calcite_flush_6","dfn_volume","TEmean",2199
"3",1.7142352031696e-06,"calcite_flush_6","dfn_volume","FOsd2",2199
"4",1.45398738418582e-06,"calcite_flush_6","dfn_volume","TEsd2",2199
