"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",4.68549630429265e-05,"calcite_flush_3","dfn_volume","FOmean",3256
"2",1.35160894510431e-06,"calcite_flush_3","dfn_volume","TEmean",3256
"3",1.50139571543248e-06,"calcite_flush_3","dfn_volume","FOsd2",3256
"4",9.61330457736075e-07,"calcite_flush_3","dfn_volume","TEsd2",3256
