"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000833864091267516,"calcite_flush_5","Da_2_gypsum","FOmean",7340
"2",1.67405459842879e-07,"calcite_flush_5","Da_2_gypsum","TEmean",7340
"3",2.56110894701527e-07,"calcite_flush_5","Da_2_gypsum","FOsd2",7340
"4",1.76041580732089e-07,"calcite_flush_5","Da_2_gypsum","TEsd2",7340
