"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000322095433434634,"calcite_flush_3","tau","FOmean",5908
"2",1.41816997744113e-07,"calcite_flush_3","tau","TEmean",5908
"3",4.99473268939033e-07,"calcite_flush_3","tau","FOsd2",5908
"4",2.16047271899992e-07,"calcite_flush_3","tau","TEsd2",5908
