"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000548051390929321,"calcite_flush_3","dfn_volume","FOmean",2276
"2",6.94903680280358e-07,"calcite_flush_3","dfn_volume","TEmean",2276
"3",4.835534443643e-06,"calcite_flush_3","dfn_volume","FOsd2",2276
"4",3.47760890399862e-05,"calcite_flush_3","dfn_volume","TEsd2",2276
