"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-1.38118747037065e-05,"calcite_flush_4","Da_2_gypsum","FOmean",816
"2",3.08715271104791e-07,"calcite_flush_4","Da_2_gypsum","TEmean",816
"3",1.29602269924553e-06,"calcite_flush_4","Da_2_gypsum","FOsd2",816
"4",4.19221789086755e-07,"calcite_flush_4","Da_2_gypsum","TEsd2",816
