"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-1.3728697066973e-05,"calcite_flush_1","Da_1_calcite","FOmean",10841
"2",3.67668840297988e-08,"calcite_flush_1","Da_1_calcite","TEmean",10841
"3",3.41905507523171e+98,"calcite_flush_1","Da_1_calcite","FOsd2",10841
"4",7.65778399080771e+89,"calcite_flush_1","Da_1_calcite","TEsd2",10841
