"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000290469363399382,"calcite_flush_6","tau","FOmean",14602
"2",1.7886055712688e-08,"calcite_flush_6","tau","TEmean",14602
"3",2.64539303122856e-07,"calcite_flush_6","tau","FOsd2",14602
"4",9.22748227402281e-08,"calcite_flush_6","tau","TEsd2",14602
