"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00135420839328415,"calcite_flush_1","Pe","FOmean",9270
"2",2.11480650640229e-07,"calcite_flush_1","Pe","TEmean",9270
"3",4.32131040935615e+119,"calcite_flush_1","Pe","FOsd2",9270
"4",3.96956347649137e+125,"calcite_flush_1","Pe","TEsd2",9270
