"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000719562254929442,"calcite_flush_6","Da_1_gypsum","FOmean",12295
"2",4.01741943192602e-09,"calcite_flush_6","Da_1_gypsum","TEmean",12295
"3",3.81291881145841e-07,"calcite_flush_6","Da_1_gypsum","FOsd2",12295
"4",1.28947362428216e-07,"calcite_flush_6","Da_1_gypsum","TEsd2",12295
