"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000106541102251178,"calcite_flush_5","Pe","FOmean",135
"2",7.76053264600472e-07,"calcite_flush_5","Pe","TEmean",135
"3",2.10725712032043e-06,"calcite_flush_5","Pe","FOsd2",135
"4",4.79441199808262e-07,"calcite_flush_5","Pe","TEsd2",135
