"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000118685871579666,"calcite_flush_4","Da_2_gypsum","FOmean",620
"2",6.90673799204077e-08,"calcite_flush_4","Da_2_gypsum","TEmean",620
"3",1.35296667219042e-07,"calcite_flush_4","Da_2_gypsum","FOsd2",620
"4",4.39920478403831e-08,"calcite_flush_4","Da_2_gypsum","TEsd2",620
