"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00129210431580007,"calcite_flush_6","Pe","FOmean",12000
"2",2.35185177322505e-08,"calcite_flush_6","Pe","TEmean",12000
"3",3.72788575144494e-07,"calcite_flush_6","Pe","FOsd2",12000
"4",2.48387577420986e-07,"calcite_flush_6","Pe","TEsd2",12000
