"","Pe","output_var","input_var","sobol_type","boot_num"
"1",3.16401710365334e-05,"calcite_flush_3","Pe","FOmean",14527
"2",5.24811578745371e-07,"calcite_flush_3","Pe","TEmean",14527
"3",1.38129804762016e-07,"calcite_flush_3","Pe","FOsd2",14527
"4",6.9003811732493e-08,"calcite_flush_3","Pe","TEsd2",14527
