"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000130826613637253,"calcite_flush_1","tau","FOmean",5698
"2",2.42276785944155e-08,"calcite_flush_1","tau","TEmean",5698
"3",1.39734041975135e+134,"calcite_flush_1","tau","FOsd2",5698
"4",1.63684815371061e+133,"calcite_flush_1","tau","TEsd2",5698
