"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000459694206229485,"calcite_flush_2","Pe","FOmean",5994
"2",1.86174341798538e-07,"calcite_flush_2","Pe","TEmean",5994
"3",6.76743923291503,"calcite_flush_2","Pe","FOsd2",5994
"4",2.28286042929278,"calcite_flush_2","Pe","TEsd2",5994
