"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00166638090505279,"calcite_flush_5","dfn_volume","FOmean",2437
"2",7.49103912500093e-07,"calcite_flush_5","dfn_volume","TEmean",2437
"3",6.68045797705708e-07,"calcite_flush_5","dfn_volume","FOsd2",2437
"4",2.53041809059578e-07,"calcite_flush_5","dfn_volume","TEsd2",2437
