"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000730929942725154,"calcite_flush_5","Da_1_gypsum","FOmean",11014
"2",2.24108784188826e-07,"calcite_flush_5","Da_1_gypsum","TEmean",11014
"3",1.1075326766606e-06,"calcite_flush_5","Da_1_gypsum","FOsd2",11014
"4",3.62233583939411e-07,"calcite_flush_5","Da_1_gypsum","TEsd2",11014
