"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-9.53425373737027e-06,"calcite_flush_4","Da_1_calcite","FOmean",5325
"2",1.17974560413696e-07,"calcite_flush_4","Da_1_calcite","TEmean",5325
"3",9.28012402661571e-07,"calcite_flush_4","Da_1_calcite","FOsd2",5325
"4",2.12576814248982e-07,"calcite_flush_4","Da_1_calcite","TEsd2",5325
