"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000149239373806898,"calcite_flush_3","Pe","FOmean",5854
"2",2.30871089718052e-07,"calcite_flush_3","Pe","TEmean",5854
"3",8.18700455626374e-07,"calcite_flush_3","Pe","FOsd2",5854
"4",5.28124143251816e-07,"calcite_flush_3","Pe","TEsd2",5854
