"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000237734910273081,"calcite_flush_3","Pe","FOmean",9921
"2",2.83895001153598e-07,"calcite_flush_3","Pe","TEmean",9921
"3",1.2605822025162e-06,"calcite_flush_3","Pe","FOsd2",9921
"4",4.16228141453436e-07,"calcite_flush_3","Pe","TEsd2",9921
