"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",9.49350260803536e-05,"calcite_flush_2","Da_2_gypsum","FOmean",10504
"2",4.8054397043209e-08,"calcite_flush_2","Da_2_gypsum","TEmean",10504
"3",3.51376136606563e-07,"calcite_flush_2","Da_2_gypsum","FOsd2",10504
"4",2.19100836928845e-07,"calcite_flush_2","Da_2_gypsum","TEsd2",10504
