"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000664813511499364,"calcite_flush_6","Da_2_calcite","FOmean",1077
"2",6.13234218636945e-09,"calcite_flush_6","Da_2_calcite","TEmean",1077
"3",1.12623388749208e-07,"calcite_flush_6","Da_2_calcite","FOsd2",1077
"4",4.30756811730767e-08,"calcite_flush_6","Da_2_calcite","TEsd2",1077
