"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000592158706766625,"calcite_flush_4","Da_2_gypsum","FOmean",14634
"2",3.712693436998e-07,"calcite_flush_4","Da_2_gypsum","TEmean",14634
"3",8.60838572182691e-07,"calcite_flush_4","Da_2_gypsum","FOsd2",14634
"4",7.57535243676475e-07,"calcite_flush_4","Da_2_gypsum","TEsd2",14634
