"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000422906193998599,"calcite_flush_6","Da_1_gypsum","FOmean",12197
"2",1.7294938577072e-09,"calcite_flush_6","Da_1_gypsum","TEmean",12197
"3",1.68415549278938e-07,"calcite_flush_6","Da_1_gypsum","FOsd2",12197
"4",7.47146262022954e-08,"calcite_flush_6","Da_1_gypsum","TEsd2",12197
