"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000312872529367241,"calcite_flush_5","Pe","FOmean",870
"2",7.41314958837098e-07,"calcite_flush_5","Pe","TEmean",870
"3",1.18326840593146e-05,"calcite_flush_5","Pe","FOsd2",870
"4",6.25512209136776e-07,"calcite_flush_5","Pe","TEsd2",870
