"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000237676393486152,"calcite_flush_6","dfn_volume","FOmean",8128
"2",2.73467480148183e-08,"calcite_flush_6","dfn_volume","TEmean",8128
"3",9.97167188677554e-07,"calcite_flush_6","dfn_volume","FOsd2",8128
"4",6.46470702335232e-07,"calcite_flush_6","dfn_volume","TEsd2",8128
