"","tau","output_var","input_var","sobol_type","boot_num"
"1",-9.09325622750178e-08,"calcite_flush_4","tau","FOmean",3661
"2",3.61517764845228e-08,"calcite_flush_4","tau","TEmean",3661
"3",1.40910620449672e-07,"calcite_flush_4","tau","FOsd2",3661
"4",5.85281010970366e-08,"calcite_flush_4","tau","TEsd2",3661
