"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00011440639908311,"calcite_flush_4","Da_2_calcite","FOmean",10961
"2",2.67159939537022e-07,"calcite_flush_4","Da_2_calcite","TEmean",10961
"3",1.82097734037356e-07,"calcite_flush_4","Da_2_calcite","FOsd2",10961
"4",3.46296686156583e-08,"calcite_flush_4","Da_2_calcite","TEsd2",10961
