"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-7.97656260603439e-05,"calcite_flush_3","Da_2_calcite","FOmean",2526
"2",7.57794804237471e-08,"calcite_flush_3","Da_2_calcite","TEmean",2526
"3",1.16361416832376e-06,"calcite_flush_3","Da_2_calcite","FOsd2",2526
"4",1.33786288871744e-06,"calcite_flush_3","Da_2_calcite","TEsd2",2526
