"","tau","output_var","input_var","sobol_type","boot_num"
"1",4.69001256760846e-05,"calcite_flush_0","tau","FOmean",2555
"2",1.12702142955133e-08,"calcite_flush_0","tau","TEmean",2555
"3",1.44136979139688e+138,"calcite_flush_0","tau","FOsd2",2555
"4",5.90062365161647e+155,"calcite_flush_0","tau","TEsd2",2555
