"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000193435857045265,"calcite_flush_0","Da_1_calcite","FOmean",7502
"2",1.02296258718321e-08,"calcite_flush_0","Da_1_calcite","TEmean",7502
"3",4.675911895987e+84,"calcite_flush_0","Da_1_calcite","FOsd2",7502
"4",2.45886877653659e+87,"calcite_flush_0","Da_1_calcite","TEsd2",7502
