"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000440092644791405,"calcite_flush_2","Da_1_gypsum","FOmean",12708
"2",1.95220125043237e-07,"calcite_flush_2","Da_1_gypsum","TEmean",12708
"3",34066.6805941003,"calcite_flush_2","Da_1_gypsum","FOsd2",12708
"4",35621.9618583846,"calcite_flush_2","Da_1_gypsum","TEsd2",12708
