"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000878726090115021,"calcite_flush_6","dfn_volume","FOmean",14694
"2",4.86543863042162e-08,"calcite_flush_6","dfn_volume","TEmean",14694
"3",1.0302292167452e-07,"calcite_flush_6","dfn_volume","FOsd2",14694
"4",1.7288173464587e-06,"calcite_flush_6","dfn_volume","TEsd2",14694
