"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-4.27202189691545e-05,"calcite_flush_1","Da_2_calcite","FOmean",13145
"2",1.95377962725055e-08,"calcite_flush_1","Da_2_calcite","TEmean",13145
"3",4.08346670281159e+85,"calcite_flush_1","Da_2_calcite","FOsd2",13145
"4",4.08346670281159e+85,"calcite_flush_1","Da_2_calcite","TEsd2",13145
