"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000252736665028584,"calcite_flush_3","Da_2_calcite","FOmean",8553
"2",8.79389419100037e-08,"calcite_flush_3","Da_2_calcite","TEmean",8553
"3",6.8571666531496e-07,"calcite_flush_3","Da_2_calcite","FOsd2",8553
"4",2.32387248978279e-07,"calcite_flush_3","Da_2_calcite","TEsd2",8553
