"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000147348218857309,"calcite_flush_3","tau","FOmean",1400
"2",8.08932165176292e-08,"calcite_flush_3","tau","TEmean",1400
"3",4.62894682338307e-07,"calcite_flush_3","tau","FOsd2",1400
"4",1.01548423954009e-07,"calcite_flush_3","tau","TEsd2",1400
