"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00012701215675799,"calcite_flush_4","Da_1_gypsum","FOmean",1550
"2",1.10601040698268e-07,"calcite_flush_4","Da_1_gypsum","TEmean",1550
"3",3.40495336908686e-07,"calcite_flush_4","Da_1_gypsum","FOsd2",1550
"4",6.79445599389644e-08,"calcite_flush_4","Da_1_gypsum","TEsd2",1550
