"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-2.07525373571652e-05,"calcite_flush_1","Da_1_gypsum","FOmean",1872
"2",6.47188917119536e-08,"calcite_flush_1","Da_1_gypsum","TEmean",1872
"3",1.66745272608549e+108,"calcite_flush_1","Da_1_gypsum","FOsd2",1872
"4",2.80643240750005e+115,"calcite_flush_1","Da_1_gypsum","TEsd2",1872
