"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000736199076380234,"calcite_flush_6","Pe","FOmean",8717
"2",1.00179168411553e-08,"calcite_flush_6","Pe","TEmean",8717
"3",1.42095934294852e-07,"calcite_flush_6","Pe","FOsd2",8717
"4",1.79091820429524e-07,"calcite_flush_6","Pe","TEsd2",8717
