"","tau","output_var","input_var","sobol_type","boot_num"
"1",-1.06995585603874e-05,"calcite_flush_1","tau","FOmean",8491
"2",6.11843917447764e-09,"calcite_flush_1","tau","TEmean",8491
"3",2.13905501548808e+95,"calcite_flush_1","tau","FOsd2",8491
"4",1.7413239307316e+95,"calcite_flush_1","tau","TEsd2",8491
