"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",1.61682038417881e-05,"calcite_flush_3","Da_2_gypsum","FOmean",4582
"2",1.02506936686006e-07,"calcite_flush_3","Da_2_gypsum","TEmean",4582
"3",6.51558347882437e-08,"calcite_flush_3","Da_2_gypsum","FOsd2",4582
"4",4.71168921696091e-08,"calcite_flush_3","Da_2_gypsum","TEsd2",4582
