"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000718549585127816,"calcite_flush_6","dfn_volume","FOmean",13959
"2",2.05664591242049e-08,"calcite_flush_6","dfn_volume","TEmean",13959
"3",1.84872723080263e-05,"calcite_flush_6","dfn_volume","FOsd2",13959
"4",1.0162088074516e-05,"calcite_flush_6","dfn_volume","TEsd2",13959
