"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-2.67375849420854e-06,"calcite_flush_5","Pe","FOmean",3908
"2",1.71423077751185e-07,"calcite_flush_5","Pe","TEmean",3908
"3",3.11351437292775e-07,"calcite_flush_5","Pe","FOsd2",3908
"4",9.91072973282497e-08,"calcite_flush_5","Pe","TEsd2",3908
