"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000218525191435364,"calcite_flush_3","Pe","FOmean",8892
"2",8.66694474701104e-07,"calcite_flush_3","Pe","TEmean",8892
"3",6.79045880110735e-07,"calcite_flush_3","Pe","FOsd2",8892
"4",7.06183130231037e-07,"calcite_flush_3","Pe","TEsd2",8892
