"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",9.95475811374147e-05,"calcite_flush_2","Da_2_gypsum","FOmean",14424
"2",5.29930859445226e-08,"calcite_flush_2","Da_2_gypsum","TEmean",14424
"3",2732249642.53518,"calcite_flush_2","Da_2_gypsum","FOsd2",14424
"4",2441701419.53532,"calcite_flush_2","Da_2_gypsum","TEsd2",14424
