"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-9.74770406734948e-05,"calcite_flush_6","Da_2_gypsum","FOmean",977
"2",3.15073924517957e-09,"calcite_flush_6","Da_2_gypsum","TEmean",977
"3",2.34715580462205e-08,"calcite_flush_6","Da_2_gypsum","FOsd2",977
"4",4.28558225132673e-09,"calcite_flush_6","Da_2_gypsum","TEsd2",977
