"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000130652083582271,"calcite_flush_6","Da_1_gypsum","FOmean",6317
"2",2.34693319149163e-09,"calcite_flush_6","Da_1_gypsum","TEmean",6317
"3",7.17401865129703e-08,"calcite_flush_6","Da_1_gypsum","FOsd2",6317
"4",1.16521994238454e-08,"calcite_flush_6","Da_1_gypsum","TEsd2",6317
