"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000218002848206921,"calcite_flush_6","Pe","FOmean",10138
"2",5.5906430761758e-09,"calcite_flush_6","Pe","TEmean",10138
"3",3.02495013768217e-07,"calcite_flush_6","Pe","FOsd2",10138
"4",8.04165552011971e-07,"calcite_flush_6","Pe","TEsd2",10138
