"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000336259146407746,"calcite_flush_3","Da_1_calcite","FOmean",11247
"2",7.11323948480662e-07,"calcite_flush_3","Da_1_calcite","TEmean",11247
"3",1.01140323150766e-06,"calcite_flush_3","Da_1_calcite","FOsd2",11247
"4",4.6809461326474e-07,"calcite_flush_3","Da_1_calcite","TEsd2",11247
