"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000300357738222066,"calcite_flush_6","Da_2_calcite","FOmean",7006
"2",2.84709212078964e-09,"calcite_flush_6","Da_2_calcite","TEmean",7006
"3",3.86989031673662e-08,"calcite_flush_6","Da_2_calcite","FOsd2",7006
"4",9.87271428710297e-09,"calcite_flush_6","Da_2_calcite","TEsd2",7006
