"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-4.54164191802431e-05,"calcite_flush_4","Da_2_gypsum","FOmean",4883
"2",1.56039537059722e-07,"calcite_flush_4","Da_2_gypsum","TEmean",4883
"3",9.61962027581023e-08,"calcite_flush_4","Da_2_gypsum","FOsd2",4883
"4",1.24138094991999e-07,"calcite_flush_4","Da_2_gypsum","TEsd2",4883
