"","tau","output_var","input_var","sobol_type","boot_num"
"1",3.61609025434107e-05,"calcite_flush_4","tau","FOmean",1456
"2",4.88135800755437e-08,"calcite_flush_4","tau","TEmean",1456
"3",2.92458912889402e-07,"calcite_flush_4","tau","FOsd2",1456
"4",1.0950355178196e-07,"calcite_flush_4","tau","TEsd2",1456
