"","tau","output_var","input_var","sobol_type","boot_num"
"1",-3.73309352026048e-05,"calcite_flush_3","tau","FOmean",7035
"2",1.25813557258798e-07,"calcite_flush_3","tau","TEmean",7035
"3",7.99869405383311e-07,"calcite_flush_3","tau","FOsd2",7035
"4",1.14158806780983e-07,"calcite_flush_3","tau","TEsd2",7035
