"","tau","output_var","input_var","sobol_type","boot_num"
"1",3.15159300227726e-05,"calcite_flush_3","tau","FOmean",10906
"2",4.39488841903157e-08,"calcite_flush_3","tau","TEmean",10906
"3",1.58329753943551e-07,"calcite_flush_3","tau","FOsd2",10906
"4",4.76422174037828e-08,"calcite_flush_3","tau","TEsd2",10906
