"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000105389455049882,"calcite_flush_2","Da_2_calcite","FOmean",11094
"2",7.26439230176342e-08,"calcite_flush_2","Da_2_calcite","TEmean",11094
"3",0.0186412724647187,"calcite_flush_2","Da_2_calcite","FOsd2",11094
"4",0.0148278021754673,"calcite_flush_2","Da_2_calcite","TEsd2",11094
