"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000949859339289941,"calcite_flush_4","Pe","FOmean",5518
"2",8.276590470769e-07,"calcite_flush_4","Pe","TEmean",5518
"3",1.62993220589797e-06,"calcite_flush_4","Pe","FOsd2",5518
"4",1.11375320259196e-06,"calcite_flush_4","Pe","TEsd2",5518
