"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000201576571495909,"calcite_flush_6","Pe","FOmean",5581
"2",2.14456692581029e-08,"calcite_flush_6","Pe","TEmean",5581
"3",1.63367729377857e-06,"calcite_flush_6","Pe","FOsd2",5581
"4",1.175641756082e-07,"calcite_flush_6","Pe","TEsd2",5581
