"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000923144229667556,"calcite_flush_6","Da_1_gypsum","FOmean",1123
"2",5.45853238434421e-09,"calcite_flush_6","Da_1_gypsum","TEmean",1123
"3",4.43018098084845e-07,"calcite_flush_6","Da_1_gypsum","FOsd2",1123
"4",3.98481296980624e-08,"calcite_flush_6","Da_1_gypsum","TEsd2",1123
